    2.9296187683E+01    2.9517618620E-03    3.6211865730E+02    2.9507760461E+00    1.4803439290E+00    1.2419789179E+00    3.3368338642E-01    1.1308326393E-01    1.1894869389E-01    1.1502385140E+03    4.2076588976E-03    1.1502385140E+03    4.3285575961E+00
    2.9384164223E+01    2.9483076952E-03    3.6237823795E+02    2.9488353962E+00    1.4805215114E+00    1.2434273169E+00    3.3372458586E-01    1.1317165627E-01    1.1886284998E-01    1.1513416239E+03    4.2022215464E-03    1.1513416239E+03    4.3231979510E+00
    2.9472140762E+01    2.9404999913E-03    3.6228024338E+02    2.9459438683E+00    1.4807265856E+00    1.2448971547E+00    3.3375025159E-01    1.1329144970E-01    1.1872031600E-01    1.1527404310E+03    4.1906417390E-03    1.1527404310E+03    4.3715097954E+00
    2.9560117302E+01    2.9361220611E-03    3.6263947401E+02    2.9413108901E+00    1.4808573295E+00    1.2468203390E+00    3.3357922280E-01    1.1341175254E-01    1.1860908243E-01    1.1540964273E+03    4.1840727853E-03    1.1540964273E+03    4.3425432833E+00
    2.9648093842E+01    2.9292094547E-03    3.6251942862E+02    2.9365792750E+00    1.4810164720E+00    1.2479653249E+00    3.3347708058E-01    1.1355970650E-01    1.1847772242E-01    1.1557597934E+03    4.1738292523E-03    1.1557597934E+03    4.3951876080E+00
    2.9736070381E+01    2.9222904020E-03    3.6248831056E+02    2.9309830842E+00    1.4810979872E+00    1.2493029357E+00    3.3333346999E-01    1.1372753114E-01    1.1833471360E-01    1.1575978537E+03    4.1636478734E-03    1.1575978537E+03    4.3620502914E+00
    2.9824046921E+01    2.9205505187E-03    3.6288966252E+02    2.9247637279E+00    1.4811554513E+00    1.2509135782E+00    3.3310303190E-01    1.1389057814E-01    1.1828576165E-01    1.1593698830E+03    4.1608907346E-03    1.1593698830E+03    4.4058914606E+00
    2.9912023460E+01    2.9132081987E-03    3.6260822638E+02    2.9187409023E+00    1.4812151299E+00    1.2517234347E+00    3.3293741221E-01    1.1406884796E-01    1.1815641133E-01    1.1613058074E+03    4.1501315849E-03    1.1613058074E+03    4.4167506765E+00
    3.0000000000E+01    2.9113519950E-03    3.6288194144E+02    2.9129977241E+00    1.4812349573E+00    1.2529066248E+00    3.3278579523E-01    1.1424169421E-01    1.1810359129E-01    1.1631921657E+03    4.1471759475E-03    1.1631921657E+03    4.3963527417E+00
    3.0087976540E+01    2.9091262054E-03    3.6309775057E+02    2.9078040305E+00    1.4812427743E+00    1.2542698412E+00    3.3260903615E-01    1.1438495602E-01    1.1807148401E-01    1.1647489474E+03    4.1437647309E-03    1.1647489474E+03    4.4347113456E+00
    3.0175953079E+01    2.9062167832E-03    3.6318756619E+02    2.9041026057E+00    1.4812203203E+00    1.2553091344E+00    3.3256810979E-01    1.1451665280E-01    1.1802194336E-01    1.1662538291E+03    4.1392196596E-03    1.1662538291E+03    4.4089770801E+00
    3.0263929619E+01    2.9060011079E-03    3.6354455769E+02    2.9016076537E+00    1.4812052590E+00    1.2566241800E+00    3.3255995439E-01    1.1461230948E-01    1.1802080649E-01    1.1674480870E+03    4.1383747035E-03    1.1674480870E+03    4.4308790760E+00
    3.0351906158E+01    2.9090036430E-03    3.6415035684E+02    2.9000038239E+00    1.4811759666E+00    1.2581807385E+00    3.3253889395E-01    1.1466843292E-01    1.1809230391E-01    1.1682509498E+03    4.1420855424E-03    1.1682509498E+03    4.4262774699E+00
    3.0439882698E+01    2.9057928138E-03    3.6426317937E+02    2.9007041163E+00    1.4811657182E+00    1.2594932873E+00    3.3271556528E-01    1.1470165585E-01    1.1804844390E-01    1.1688744465E+03    4.1368184024E-03    1.1688744465E+03    4.4146446524E+00
    3.0527859238E+01    2.9127403171E-03    3.6511627102E+02    2.9024796522E+00    1.4810894248E+00    1.2608531970E+00    3.3289777896E-01    1.1469426795E-01    1.1818167523E-01    1.1691072396E+03    4.1459561816E-03    1.1691072396E+03    4.3969365876E+00
    3.0615835777E+01    2.9171287213E-03    3.6580853764E+02    2.9054108826E+00    1.4810400440E+00    1.2625303206E+00    3.3310793597E-01    1.1465088741E-01    1.1829288144E-01    1.1689778891E+03    4.1514369201E-03    1.1689778891E+03    4.3911100802E+00
    3.0703812317E+01    2.9177071139E-03    3.6615945932E+02    2.9095586428E+00    1.4810150788E+00    1.2636757740E+00    3.3342461039E-01    1.1459628464E-01    1.1831018509E-01    1.1687745443E+03    4.1513950721E-03    1.1687745443E+03    4.3732294275E+00
    3.0791788856E+01    2.9266349894E-03    3.6703101041E+02    2.9131656540E+00    1.4809091358E+00    1.2647082610E+00    3.3366434801E-01    1.1453668883E-01    1.1848713393E-01    1.1685076547E+03    4.1632609274E-03    1.1685076547E+03    4.3827994064E+00
    3.0879765396E+01    2.9257118552E-03    3.6738220669E+02    2.9170958429E+00    1.4808348553E+00    1.2662412043E+00    3.3398140951E-01    1.1449106491E-01    1.1847996375E-01    1.1683662983E+03    4.1611524709E-03    1.1683662983E+03    4.3615287623E+00
    3.0967741935E+01    2.9296009193E-03    3.6775409043E+02    2.9205430338E+00    1.4807584752E+00    1.2666992028E+00    3.3424865260E-01    1.1444743280E-01    1.1856035375E-01    1.1682540135E+03    4.1658658064E-03    1.1682540135E+03    4.3668789729E+00
    3.1055718475E+01    2.9369629691E-03    3.6851032088E+02    2.9229134145E+00    1.4806527506E+00    1.2674875287E+00    3.3443531510E-01    1.1441848172E-01    1.1868820119E-01    1.1682712338E+03    4.1755646116E-03    1.1682712338E+03    4.3235153389E+00
    3.1143695015E+01    2.9377590347E-03    3.6891634568E+02    2.9240926493E+00    1.4806067982E+00    1.2689709557E+00    3.3457126552E-01    1.1441883197E-01    1.1872850313E-01    1.1685225991E+03    4.1760864944E-03    1.1685225991E+03    4.3343441461E+00
    3.1231671554E+01    2.9444997110E-03    3.6953406140E+02    2.9244761498E+00    1.4805452211E+00    1.2692872379E+00    3.3469986652E-01    1.1444780172E-01    1.1883161300E-01    1.1690613128E+03    4.1850697826E-03    1.1690613128E+03    4.3230764797E+00
    3.1319648094E+01    2.9474232316E-03    3.6999112762E+02    2.9242325906E+00    1.4805723107E+00    1.2703321083E+00    3.3479702961E-01    1.1449056094E-01    1.1890045202E-01    1.1697091570E+03    4.1887045612E-03    1.1697091570E+03    4.3057997987E+00
    3.1407624633E+01    2.9461751750E-03    3.7036377908E+02    2.9224299790E+00    1.4806225009E+00    1.2717921180E+00    3.3476225919E-01    1.1454928316E-01    1.1886697918E-01    1.1704399646E+03    4.1866085968E-03    1.1704399646E+03    4.3009970625E+00
    3.1495601173E+01    2.9451770004E-03    3.7047592845E+02    2.9202939163E+00    1.4807204232E+00    1.2722523697E+00    3.3481748902E-01    1.1465198320E-01    1.1883372520E-01    1.1716443238E+03    4.1848089991E-03    1.1716443238E+03    4.2912280352E+00
    3.1583577713E+01    2.9424495256E-03    3.7078857858E+02    2.9170549682E+00    1.4808651391E+00    1.2737882861E+00    3.3480451716E-01    1.1477483997E-01    1.1876677461E-01    1.1730272290E+03    4.1806208847E-03    1.1730272290E+03    4.2920871301E+00
    3.1671554252E+01    2.9351801084E-03    3.7073730061E+02    2.9121708016E+00    1.4810711529E+00    1.2751763252E+00    3.3464402172E-01    1.1491222340E-01    1.1861886143E-01    1.1745221141E+03    4.1700706049E-03    1.1745221141E+03    4.2994512973E+00
    3.1759530792E+01    2.9306404119E-03    3.7074809043E+02    2.9073682121E+00    1.4812824458E+00    1.2759351725E+00    3.3457832099E-01    1.1507944525E-01    1.1850243067E-01    1.1763564368E+03    4.1633160604E-03    1.1763564368E+03    4.2821635592E+00
    3.1847507331E+01    2.9250140799E-03    3.7097718051E+02    2.9014581942E+00    1.4815372119E+00    1.2778682210E+00    3.3439947691E-01    1.1525221269E-01    1.1838096411E-01    1.1782024709E+03    4.1551290223E-03    1.1782024709E+03    4.2982464408E+00
    3.1935483871E+01    2.9149511630E-03    3.7085344252E+02    2.8948159823E+00    1.4817964559E+00    1.2795286928E+00    3.3414437644E-01    1.1542853794E-01    1.1816640833E-01    1.1800756359E+03    4.1406635630E-03    1.1800756359E+03    4.3178892410E+00
    3.2023460411E+01    2.9128505113E-03    3.7111861972E+02    2.8889207176E+00    1.4820139346E+00    1.2807355942E+00    3.3404676314E-01    1.1563029788E-01    1.1810817810E-01    1.1822303225E+03    4.1374579523E-03    1.1822303225E+03    4.3207459220E+00
    3.2111436950E+01    2.9045905893E-03    3.7129153867E+02    2.9570891858E+00    1.4797872072E+00    1.2831173758E+00    3.4875689519E-01    1.1793925488E-01    1.1793733171E-01    1.1969642170E+03    4.1467804728E-03    1.1969642170E+03    4.3060651636E+00
    3.2199413490E+01    2.9000242511E-03    3.7157127405E+02    2.9557962416E+00    1.4799998952E+00    1.2850230125E+00    3.4883978106E-01    1.1801888647E-01    1.1783802126E-01    1.1979836325E+03    4.1397574838E-03    1.1979836325E+03    4.3347874725E+00
    3.2287390029E+01    2.8942729048E-03    3.7151425778E+02    2.9549863894E+00    1.4802004179E+00    1.2860601430E+00    3.4903047686E-01    1.1811576463E-01    1.1771730484E-01    1.1992026162E+03    4.1309873906E-03    1.1992026162E+03    4.3368008517E+00
    3.2375366569E+01    2.8884924211E-03    3.7170766310E+02    2.9530856597E+00    1.4803360029E+00    1.2880265308E+00    3.4903073521E-01    1.1819187637E-01    1.1760060729E-01    1.2001358173E+03    4.1223565925E-03    1.2001358173E+03    4.3491990760E+00
    3.2463343109E+01    2.8879034169E-03    3.7214699972E+02    2.9513360088E+00    1.4804186634E+00    1.2895968036E+00    3.4908298385E-01    1.1827964787E-01    1.1758099434E-01    1.2012167089E+03    4.1210670190E-03    1.2012167089E+03    4.3411044758E+00
    3.2551319648E+01    2.8834831681E-03    3.7206168184E+02    2.9507472071E+00    1.4804403401E+00    1.2904146314E+00    3.4931370597E-01    1.1838144085E-01    1.1750241491E-01    1.2024881243E+03    4.1141982635E-03    1.2024881243E+03    4.3437341788E+00
    3.2639296188E+01    2.8852386041E-03    3.7272109285E+02    2.9478084686E+00    1.4804381737E+00    1.2922437235E+00    3.4921121287E-01    1.1846468880E-01    1.1753229944E-01    1.2034778485E+03    4.1163628591E-03    1.2034778485E+03    4.3400622897E+00
    3.2727272727E+01    2.8829892546E-03    3.7283447482E+02    2.9453775921E+00    1.4803875478E+00    1.2933042666E+00    3.4926737532E-01    1.1858152797E-01    1.1750131002E-01    1.2048666851E+03    4.1126783058E-03    1.2048666851E+03    4.3339222428E+00
    3.2815249267E+01    2.8806819119E-03    3.7289954292E+02    2.9436001375E+00    1.4803276455E+00    1.2941123459E+00    3.4940382048E-01    1.1869948504E-01    1.1746012887E-01    1.2062597898E+03    4.1089295359E-03    1.2062597898E+03    4.3540763235E+00
    3.2903225806E+01    2.8830437355E-03    3.7359131083E+02    2.9399450488E+00    1.4802801440E+00    1.2959449965E+00    3.4922417662E-01    1.1878595376E-01    1.1750492542E-01    1.2072323480E+03    4.1120778959E-03    1.2072323480E+03    4.3436830227E+00
    3.2991202346E+01    2.8804101297E-03    3.7363125506E+02    2.9382900141E+00    1.4802205362E+00    1.2969191586E+00    3.4937265100E-01    1.1890339256E-01    1.1747327450E-01    1.2086435747E+03    4.1078112137E-03    1.2086435747E+03    4.3394624744E+00
    3.3079178886E+01    2.8816872318E-03    3.7410378928E+02    2.9358903356E+00    1.4801466267E+00    1.2981298541E+00    3.4939654806E-01    1.1900871904E-01    1.1748648506E-01    1.2098781281E+03    4.1092484924E-03    1.2098781281E+03    4.3360096650E+00
    3.3167155425E+01    2.8833106650E-03    3.7471529682E+02    2.9325233829E+00    1.4801077898E+00    1.3000140508E+00    3.4924493551E-01    1.1909365755E-01    1.1753118100E-01    1.2108525076E+03    4.1113038451E-03    1.2108525076E+03    4.3502216131E+00
    3.3255131965E+01    2.8810129213E-03    3.7491789429E+02    2.9306749793E+00    1.4800511099E+00    1.3012318869E+00    3.4934981065E-01    1.1920455633E-01    1.1748401284E-01    1.2121996237E+03    4.1075142946E-03    1.2121996237E+03    4.3150792396E+00
    3.3343108504E+01    2.8829557987E-03    3.7545415053E+02    2.9278470527E+00    1.4800094730E+00    1.3026103080E+00    3.4930691196E-01    1.1930504076E-01    1.1751968608E-01    1.2133565483E+03    4.1099687059E-03    1.2133565483E+03    4.3152834143E+00
    3.3431085044E+01    2.8851887931E-03    3.7611018936E+02    2.9253610199E+00    1.4799830058E+00    1.3043878026E+00    3.4927289250E-01    1.1939479952E-01    1.1756577318E-01    1.2144173287E+03    4.1128066141E-03    1.2144173287E+03    4.3091739132E+00
    3.3519061584E+01    2.8857512815E-03    3.7652042548E+02    2.9224341461E+00    1.4799469614E+00    1.3056817126E+00    3.4924593654E-01    1.1950515190E-01    1.1757709229E-01    1.2157314792E+03    4.1131611394E-03    1.2157314792E+03    4.2820404667E+00
    3.3607038123E+01    2.8886964339E-03    3.7697127664E+02    2.9199500049E+00    1.4799166075E+00    1.3065465037E+00    3.4924146029E-01    1.1960528766E-01    1.1763418691E-01    1.2169214392E+03    4.1169593954E-03    1.2169214392E+03    4.3248152604E+00
    3.3695014663E+01    2.8911048894E-03    3.7758564552E+02    2.9178841765E+00    1.4798966909E+00    1.3080645818E+00    3.4922582453E-01    1.1968460823E-01    1.1767727337E-01    1.2178965009E+03    4.1199999908E-03    1.2178965009E+03    4.2766249410E+00
    3.3782991202E+01    2.8902491716E-03    3.7774405677E+02    2.9159418840E+00    1.4798957029E+00    1.3088951229E+00    3.4923425056E-01    1.1976721912E-01    1.1766777265E-01    1.2189380959E+03    4.1183123831E-03    1.2189380959E+03    4.2988406583E+00
    3.3870967742E+01    2.8915746644E-03    3.7806591162E+02    2.9158380867E+00    1.4798925138E+00    1.3094992248E+00    3.4942385371E-01    1.1983650783E-01    1.1767580382E-01    1.2198810300E+03    4.1196474851E-03    1.2198810300E+03    4.2897363288E+00
    3.3958944282E+01    2.8924017905E-03    3.7856315501E+02    2.9142868340E+00    1.4799627897E+00    1.3110692038E+00    3.4935036468E-01    1.1987507908E-01    1.1769579137E-01    1.2204433138E+03    4.1204310226E-03    1.2204433138E+03    4.2698859299E+00
    3.4046920821E+01    2.8906884445E-03    3.7862749757E+02    2.9139888542E+00    1.4800374259E+00    1.3115813950E+00    3.4950371729E-01    1.1993996366E-01    1.1765202883E-01    1.2213639051E+03    4.1173859473E-03    1.2213639051E+03    4.2791568315E+00
    3.4134897361E+01    2.8905726706E-03    3.7884663476E+02    2.9140066284E+00    1.4801449682E+00    1.3123538725E+00    3.4968630566E-01    1.2000189095E-01    1.1764851601E-01    1.2222209865E+03    4.1166952002E-03    1.2222209865E+03    4.2829188029E+00
    3.4222873900E+01    2.8859247690E-03    3.7896361416E+02    2.9121878379E+00    1.4803054736E+00    1.3137841087E+00    3.4957269855E-01    1.2003782654E-01    1.1755105586E-01    1.2227525049E+03    4.1096922988E-03    1.2227525049E+03    4.2531230733E+00
    3.4310850440E+01    2.8826158539E-03    3.7884980805E+02    2.9125785318E+00    1.4804416293E+00    1.3141075539E+00    3.4982983529E-01    1.2011000956E-01    1.1748046288E-01    1.2237592913E+03    4.1043525747E-03    1.2237592913E+03    4.2861862980E+00
    3.4398826979E+01    2.8790243876E-03    3.7893494368E+02    2.9116907550E+00    1.4805878702E+00    1.3152175411E+00    3.4988604008E-01    1.2016593434E-01    1.1740681813E-01    1.2245031042E+03    4.0988374805E-03    1.2245031042E+03    4.2434725687E+00
    3.4486803519E+01    2.8738309991E-03    3.7891936062E+02    2.9105809672E+00    1.4807501517E+00    1.3164055227E+00    3.4988676062E-01    1.2021200048E-01    1.1730571280E-01    1.2251561367E+03    4.0910211533E-03    1.2251561367E+03    4.2757440576E+00
    3.4574780059E+01    2.8729858240E-03    3.7900278912E+02    2.9105192608E+00    1.4808462422E+00    1.3168587219E+00    3.5012369921E-01    1.2029595678E-01    1.1728576356E-01    1.2262685102E+03    4.0892280144E-03    1.2262685102E+03    4.2595038675E+00
    3.4662756598E+01    2.8684205618E-03    3.7901929885E+02    2.9089614481E+00    1.4809468397E+00    1.3181382550E+00    3.5009666694E-01    1.2035108515E-01    1.1720806747E-01    1.2269850533E+03    4.0823757057E-03    1.2269850533E+03    4.2869939615E+00
    3.4750733138E+01    2.8664771432E-03    3.7918463347E+02    2.9082795752E+00    1.4810046942E+00    1.3191333589E+00    3.5016072234E-01    1.2040132776E-01    1.1716597073E-01    1.2277153771E+03    4.0791104732E-03    1.2277153771E+03    4.2551231879E+00
    3.4838709677E+01    2.8653793646E-03    3.7926729097E+02    2.9077464161E+00    1.4810021382E+00    1.3198337547E+00    3.5029732998E-01    1.2047038491E-01    1.1715774623E-01    1.2286575414E+03    4.0770041248E-03    1.2286575414E+03    4.3030797428E+00
    3.4926686217E+01    2.8621642556E-03    3.7941382764E+02    2.9068827338E+00    1.4809874520E+00    1.3212485450E+00    3.5034996240E-01    1.2052428477E-01    1.1710648863E-01    1.2293882933E+03    4.0720163745E-03    1.2293882933E+03    4.2562322523E+00
    3.5014662757E+01    2.8669405227E-03    3.8003833164E+02    2.9059502860E+00    1.4808971267E+00    1.3222400319E+00    3.5038786821E-01    1.2057600225E-01    1.1719703377E-01    1.2301116918E+03    4.0783642129E-03    1.2301116918E+03    4.2893629192E+00
    3.5102639296E+01    2.8655318812E-03    3.8010470019E+02    2.9046189330E+00    1.4808047006E+00    1.3232192979E+00    3.5043929446E-01    1.2064897411E-01    1.1720573663E-01    1.2310357748E+03    4.0759506310E-03    1.2310357748E+03    4.2699882165E+00
